X	Y	dx	dy
701922.0	4006798.0	-3.39963136794937	-0.76287002424964
701922.0	4006823.0	-2.88400017372027	-1.52983669136467
701922.0	4006848.0	-3.49881795388913	-2.84558037723771
701922.0	4006873.0	-1.85016277193169	-3.26313084196748
701922.0	4006898.0	8.65147350315453	-5.01360032435764
701922.0	4006923.0	7.53106235766633	-5.38447369367207
701922.0	4006948.0	0.361318877854388	0.143594787849008
701922.0	4006973.0	0.958243269755216	0.0567848929960073
701922.0	4006998.0	0.976934663373918	0.920814918561487
701922.0	4007023.0	0.75935699132829	0.923778546293346
701922.0	4007048.0	0.831116761361394	0.522742799710846
701922.0	4007073.0	1.22761226504897	-0.0956600602243312
701922.0	4007098.0	1.26151666630078	0.0916323835704876
701922.0	4007123.0	1.18946248557916	0.187175638537349
701922.0	4007148.0	1.13939975997874	-0.00861110978184347
701922.0	4007173.0	0.747245692283216	-0.679813472450914
701922.0	4007198.0	1.82855759863903	-1.16890238946611
701922.0	4007223.0	2.18092312824433	-0.46269831731135
701922.0	4007248.0	2.05172342792633	-0.0617719145688737
701922.0	4007273.0	1.50540617661527	-0.0900712401363273
701922.0	4007298.0	1.59682100013901	0.282223580072178
701922.0	4007323.0	2.0248031128342	0.845473517971879
701922.0	4007348.0	10.0145200053229	5.83547985848234
701922.0	4007373.0	6.12664322690998	10.6394373518819
701922.0	4007398.0	2.32762685619256	2.30251028388321
701922.0	4007423.0	1.31503876762504	0.0996305908616676
701922.0	4007448.0	-0.3543544082984	1.24588972673862
701922.0	4007473.0	0.840690148230426	0.0634368348506178
701922.0	4007498.0	1.06618780275662	0.0167315367253194
701922.0	4007523.0	1.30036719187024	0.490029382376509
701922.0	4007548.0	2.47747094337962	4.42692414883888
701922.0	4007573.0	2.47139555983403	5.66881888307737
701922.0	4007598.0	1.72963488836797	8.44259339279597
701922.0	4007623.0	1.65776595709681	0.405463929044915
701922.0	4007648.0	2.4980768951791	0.304557337797833
701922.0	4007673.0	1.73325892236269	-0.077818159366103
701922.0	4007698.0	1.52315176583574	-0.387238422808745
701922.0	4007723.0	10.119257989958	-4.27952397190236
701922.0	4007748.0	8.88398352248845	-4.653125101838
701922.0	4007773.0	11.4503020090021	-7.32300632651712
701947.0	4006223.0	-3.31120513910331	2.3532291735827
701947.0	4006248.0	-2.89906999610484	-3.28463262441879
701947.0	4006273.0	-1.54256951855726	-0.581333678281069
701947.0	4006298.0	0.848787834290978	-0.294336785340122
701947.0	4006323.0	-1.45979727469661	-2.83082170789324
701947.0	4006348.0	-0.989200601087709	-4.80738048656328
701947.0	4006373.0	-1.16317225567623	-2.17526092117755
701947.0	4006398.0	-1.38517769931871	-3.46983420700953
701947.0	4006423.0	-2.0097798579037	-3.07322051321419
701947.0	4006448.0	-4.78748560797906	1.0822659229286
701947.0	4006473.0	-2.96178409208774	-2.93047810168383
701947.0	4006498.0	-1.34367110031918	-2.26235480336786
701947.0	4006523.0	0.2003059424157	-1.17307297309056
701947.0	4006548.0	0.648885272986566	-0.43845303656328
701947.0	4006573.0	0.490251509640637	0.698573554046108
701947.0	4006598.0	0.657502206057838	0.537654366296628
701947.0	4006623.0	0.110483257423403	-0.473249798818702
701947.0	4006648.0	-0.0842511631892911	-0.915442714245105
701947.0	4006673.0	-4.72151285608278	-5.11676443278485
701947.0	4006698.0	-2.36051894732544	-4.08047190790846
701947.0	4006723.0	-3.84113748872824	-1.43679663259658
701947.0	4006748.0	-0.884737533017496	-0.265535914298728
701947.0	4006773.0	-0.393132763708139	-0.133972493342087
701947.0	4006798.0	-4.51112200723917	-0.748463437057215
701947.0	4006823.0	-6.21604930794735	-1.77626105659811
701947.0	4006848.0	-7.02141340461553	-3.73300416112056
701947.0	4006873.0	-0.495212462450461	-1.4421475872285
701947.0	4006898.0	5.30278071985966	-4.8941205101893
701947.0	4006923.0	5.7540941098067	-4.75331895870995
701947.0	4006948.0	1.05086732803841	-0.519962357162512
701947.0	4006973.0	1.13854240966328	-0.302031457406731
701947.0	4006998.0	1.11409626144968	0.0216869052258621
701947.0	4007023.0	1.01166575357539	0.153552116644152
701947.0	4007048.0	0.42968134621257	0.575265861989427
701947.0	4007073.0	0.910872678604293	0.0133185718598482
701947.0	4007098.0	1.07306138807211	0.0953684578515757
701947.0	4007123.0	0.206257535310501	0.0832202125725887
701947.0	4007148.0	-1.18232727673675	-0.809112657762943
701947.0	4007173.0	-1.60092733987733	-2.24244070184343
701947.0	4007198.0	-0.166092250733676	-1.29806938168453
701947.0	4007223.0	2.19202744529368	0.0297097570103681
701947.0	4007248.0	1.90545003262607	-0.0350814401969166
701947.0	4007273.0	1.85385058173075	-0.262879948163959
701947.0	4007298.0	2.04123560930838	0.0624839529248493
701947.0	4007323.0	1.85568308959272	0.350731325204776
701947.0	4007348.0	3.16078352530505	4.0501223990422
701947.0	4007373.0	5.65357745107436	8.67638539942401
701947.0	4007398.0	2.19719134460392	0.590389252642886
701947.0	4007423.0	1.39673870014671	-0.0736010037681797
701947.0	4007448.0	0.65037363963832	0.217059562280275
701947.0	4007473.0	0.261003020625904	0.403822403359662
701947.0	4007498.0	0.9003780052762	0.00610796589900322
701947.0	4007523.0	1.28761866871963	0.144521008241967
701947.0	4007548.0	0.304743258227189	5.47126241453481
701947.0	4007573.0	1.85584315977043	7.99508404341246
701947.0	4007598.0	1.65259505248403	6.07394120405278
701947.0	4007623.0	1.285839243088	0.447301831384893
701947.0	4007648.0	2.08079808323621	1.17289188064677
701947.0	4007673.0	2.07216877534156	0.950433475686634
701947.0	4007698.0	1.31879375501695	-0.100387211792422
701947.0	4007723.0	0.255148238237472	-0.924858648882978
701947.0	4007748.0	0.0912808027691231	-0.737549052728134
701947.0	4007773.0	10.047666320043	-7.22863662833926
701972.0	4006223.0	-2.85370785359053	3.49304043417987
701972.0	4006248.0	-3.63545238993134	-4.11017360572
701972.0	4006273.0	-6.71362998825892	0.266678511344649
701972.0	4006298.0	0.299507392024269	-1.1063273417129
701972.0	4006323.0	0.616900670116356	-0.235989289171136
701972.0	4006348.0	-0.812346149324849	-0.976968427009991
701972.0	4006373.0	-2.4671996162736	-4.16080197508321
701972.0	4006398.0	-4.5037784373781	-3.38793406110956
701972.0	4006423.0	-4.82139625313188	-3.10750991462317
701972.0	4006448.0	-5.24462105229672	-1.99785597021536
701972.0	4006473.0	-6.78822972452851	0.114228027923527
701972.0	4006498.0	-2.11254811898148	-1.39451289464304
701972.0	4006523.0	0.366374666215976	-0.716001471573916
701972.0	4006548.0	0.982569699316631	-0.223466890738295
701972.0	4006573.0	0.805832011230917	-0.0846167108444411
701972.0	4006598.0	-1.60853699517947	0.243374583806538
701972.0	4006623.0	-1.61091285904631	-1.03932132738299
701972.0	4006648.0	0.769579995027956	-0.375691305882427
701972.0	4006673.0	0.493651770001561	-0.781600910693718
701972.0	4006698.0	-0.875860071869634	-3.13481666985563
701972.0	4006723.0	-1.24513982449586	-4.42698207427093
701972.0	4006748.0	-1.86260517536223	-1.40459019289744
701972.0	4006773.0	-3.98209599822949	0.0354627353565086
701972.0	4006798.0	-5.60403696251378	0.0634980274212189
701972.0	4006823.0	-6.94202498008859	-2.5615133999743
701972.0	4006848.0	2.0571330468053	1.99741567432844
701972.0	4006873.0	2.55867568027956	0.524329698741706
701972.0	4006898.0	0.454901457018551	-0.571137336039208
701972.0	4006923.0	1.03746836264256	-0.643284554284527
701972.0	4006948.0	1.84954369634874	-0.270927931688098
701972.0	4006973.0	1.45972510527045	-0.0692680607435959
701972.0	4006998.0	1.37200320074054	-0.0715405637808845
701972.0	4007023.0	1.13439732659167	0.265182444043392
701972.0	4007048.0	0.648045185396829	0.910194347692574
701972.0	4007073.0	1.08671248649783	0.315272901287387
701972.0	4007098.0	1.38997240084985	-0.12217026659572
701972.0	4007123.0	0.814521613201563	-0.330753176649526
701972.0	4007148.0	-1.82244862666486	-2.86506485803377
701972.0	4007173.0	1.78271592849375	-1.05928055295187
701972.0	4007198.0	2.18268482876126	-0.195989234516712
701972.0	4007223.0	1.94590409160825	0.456081684527163
701972.0	4007248.0	2.28075915483206	-1.51380332501367
701972.0	4007273.0	1.54221024362132	0.570429910298184
701972.0	4007298.0	7.780860839657	0.420878059120247
701972.0	4007323.0	5.41293345979902	2.67000162612942
701972.0	4007348.0	5.3322257075759	5.75648186048352
701972.0	4007373.0	2.86251519234039	2.18480240243535
701972.0	4007398.0	2.39163658722272	-0.604280188638978
701972.0	4007423.0	2.5787762056125	-0.829495542918802
701972.0	4007448.0	1.10275013212869	0.220462679210866
701972.0	4007473.0	1.02871703604031	0.0442947499289111
701972.0	4007498.0	0.24420750319557	1.16800385964655
701972.0	4007523.0	1.14393999804493	0.188781645027833
701972.0	4007548.0	-1.0857264167227	5.12866843440917
701972.0	4007573.0	-0.822755131055409	10.764490046527
701972.0	4007598.0	2.18054297203152	8.09306992197209
701972.0	4007623.0	1.28419289996876	4.82353987309171
701972.0	4007648.0	4.01635127823557	3.27186967404891
701972.0	4007673.0	2.03949803876241	1.17818220354733
701972.0	4007698.0	1.68797312847549	0.396204953620254
701972.0	4007723.0	1.26879562918992	-0.217988828908912
701972.0	4007748.0	1.18433520451318	-0.48878314917666
701972.0	4007773.0	6.83122939931933	-5.75919782228047
701997.0	4006223.0	-2.22674553031556	4.02126433892599
701997.0	4006248.0	-3.15848482030229	-3.82262306769542
701997.0	4006273.0	-5.64773655518832	-2.92122300550893
701997.0	4006298.0	-9.17302505331732	2.98205144849634
701997.0	4006323.0	0.597156179939515	-0.202034500951369
701997.0	4006348.0	-0.221406655682464	-0.122107511102751
701997.0	4006373.0	-3.65053074261496	-5.89108111373478
701997.0	4006398.0	-2.66238565859243	-2.51661952795791
701997.0	4006423.0	0.601441125877376	-0.928333960137429
701997.0	4006448.0	0.569938361115154	-1.32166333172888
701997.0	4006473.0	-0.115228707538631	-0.362741495429388
701997.0	4006498.0	-0.18321056677763	1.20478796367727
701997.0	4006523.0	0.894078152441008	-0.271367179333978
701997.0	4006548.0	1.02142601747231	-0.182177865299425
701997.0	4006573.0	1.05527155424226	-0.79248649707007
701997.0	4006598.0	1.03861907008358	-0.507693414614619
701997.0	4006623.0	-0.309378388681343	0.181426528373608
701997.0	4006648.0	0.774280621738232	-0.294683113328274
701997.0	4006673.0	0.625645461518244	0.142241134490855
701997.0	4006698.0	-2.79699413825554	-2.36924246867187
701997.0	4006723.0	-3.86319392240426	-5.44804770880222
701997.0	4006748.0	-1.32888422668967	-2.42121854142702
701997.0	4006773.0	0.0865278214820548	0.143579216167755
701997.0	4006798.0	-1.51848328173272	-0.31776725789878
701997.0	4006823.0	-0.327351971911211	-0.245732791512927
701997.0	4006848.0	1.89816496125291	0.738109814076078
701997.0	4006873.0	2.22771473460931	0.867240868124659
701997.0	4006898.0	1.19423217173123	-0.0298785773380792
701997.0	4006923.0	1.2276645546652	-0.134166100910253
701997.0	4006948.0	1.69225984301313	-0.383443241382394
701997.0	4006973.0	1.72780511036362	0.621148057245302
701997.0	4006998.0	1.57660160990422	0.392938703602118
701997.0	4007023.0	1.71250007597677	0.252118285214473
701997.0	4007048.0	1.88893382732916	1.56823024066386
701997.0	4007073.0	2.75998589507951	-0.0731663361457653
701997.0	4007098.0	1.55263260494392	-0.103185419569486
701997.0	4007123.0	1.22221270749299	0.0921470328349754
701997.0	4007148.0	3.43955735078847	-0.230581313137675
701997.0	4007173.0	7.08600700897689	-1.49329563676778
701997.0	4007198.0	4.02303813819682	0.394115710942361
701997.0	4007223.0	2.44451494522424	0.616940721419635
701997.0	4007248.0	2.15449953306625	-0.377764489397076
701997.0	4007273.0	1.43905939790104	0.0513215330933686
701997.0	4007298.0	5.07529163322518	2.55891618997614
701997.0	4007323.0	9.60958808350501	7.89765434644814
701997.0	4007348.0	3.554842721767	3.25467427157979
701997.0	4007373.0	1.7653485853844	-0.0103079688595148
701997.0	4007398.0	2.26486670232696	-0.887714669134429
701997.0	4007423.0	2.0227830054765	-0.242347757308259
701997.0	4007448.0	1.32946319194417	0.0483339636872998
701997.0	4007473.0	1.28385963081633	-0.0318863851912894
701997.0	4007498.0	1.05261968879686	0.698436683707191
701997.0	4007523.0	1.14416079736191	0.172073531006392
701997.0	4007548.0	1.9253227956951	0.922982973761795
701997.0	4007573.0	2.17932426571219	5.27283498958026
701997.0	4007598.0	2.75049721625178	7.90270363400058
701997.0	4007623.0	1.92440181984544	6.76543341048461
701997.0	4007648.0	5.35814877161707	7.21933398633649
701997.0	4007673.0	1.99563943493442	1.65306201582896
701997.0	4007698.0	1.39862100924867	0.19333876102168
701997.0	4007723.0	1.67561111552719	0.0959153824672038
701997.0	4007748.0	1.97666227447848	0.166434214229199
701997.0	4007773.0	10.4708917434669	-0.471419649438278
702022.0	4006223.0	-4.28501624430211	4.14712287211214
702022.0	4006248.0	-2.45302076672175	-2.87525117912264
702022.0	4006273.0	-3.32798970153565	-1.9473598255955
702022.0	4006298.0	-2.31472639399361	1.77293945202544
702022.0	4006323.0	0.339154721831896	-0.0960908992938344
702022.0	4006348.0	0.458939372096389	-0.0127767168463591
702022.0	4006373.0	0.133316944628133	-1.87129230284785
702022.0	4006398.0	0.14681421079749	-1.12201494824788
702022.0	4006423.0	0.825527745293362	-0.151980521199339
702022.0	4006448.0	0.760099967059292	-0.419545476876816
702022.0	4006473.0	0.260888769282655	-0.643738038309987
702022.0	4006498.0	0.121792173521046	1.53551165046943
702022.0	4006523.0	0.819293123817582	1.16419465927828
702022.0	4006548.0	0.448407146157258	-0.2859544216521
702022.0	4006573.0	0.819465356413549	-0.609144728025802
702022.0	4006598.0	0.798747077816826	0.0851083002735421
702022.0	4006623.0	0.860682515176491	-0.226341598901853
702022.0	4006648.0	0.295951946367009	0.210947393292083
702022.0	4006673.0	-4.64498036893841	0.376672795296907
702022.0	4006698.0	-5.75486001428113	-2.85504178013768
702022.0	4006723.0	-6.54682925878517	-3.21138771820917
702022.0	4006748.0	-2.34705361104891	-1.328007968291
702022.0	4006773.0	0.61016369263579	-0.497050054582196
702022.0	4006798.0	0.857877362684871	-0.573789288605431
702022.0	4006823.0	1.13749400889524	-0.107291700890025
702022.0	4006848.0	1.20773750633915	0.0137752879178934
702022.0	4006873.0	1.13706663876592	0.101391838797896
702022.0	4006898.0	1.27382623364109	-0.0724963982821577
702022.0	4006923.0	1.20943774144859	0.135903812030026
702022.0	4006948.0	1.10805974915007	0.119278107326989
702022.0	4006973.0	1.10787538508876	0.0958321713415956
702022.0	4006998.0	1.11325786643189	0.298249146546873
702022.0	4007023.0	1.1301854251533	0.0932547272652712
702022.0	4007048.0	1.14857846062613	0.18342082344009
702022.0	4007073.0	1.14293409636123	0.193939552226619
702022.0	4007098.0	1.17603870367474	0.149699217796096
702022.0	4007123.0	1.1260798019607	0.339117164448074
702022.0	4007148.0	1.14120636691122	0.282269321150229
702022.0	4007173.0	5.21397878077242	1.86511148299493
702022.0	4007198.0	9.56012003911991	5.83852830392505
702022.0	4007223.0	1.55580759975025	0.354160111722058
702022.0	4007248.0	2.06666480857699	0.346488430983207
702022.0	4007273.0	2.32323785615744	0.0986226926742959
702022.0	4007298.0	4.13994346211178	1.82363217360925
702022.0	4007323.0	4.55681394924227	4.30942115790851
702022.0	4007348.0	2.09264040876365	0.291594956335403
702022.0	4007373.0	2.68192139878514	-1.38228705405872
702022.0	4007398.0	2.33648688989527	0.428321607101383
702022.0	4007423.0	4.21952394002719	0.944357026794188
702022.0	4007448.0	4.55872633513642	-0.86552226892687
702022.0	4007473.0	5.35175783775904	2.22044642395115
702022.0	4007498.0	9.55296049610796	4.46158283074258
702022.0	4007523.0	2.79231723344386	1.31108621549375
702022.0	4007548.0	1.73186779423977	0.222863550544656
702022.0	4007573.0	2.20685880300589	1.18252736467613
702022.0	4007598.0	1.14103796817481	1.40720992990455
702022.0	4007623.0	-1.75680065895317	7.05836139607738
702022.0	4007648.0	-0.478627367134289	8.83693295844327
702022.0	4007673.0	2.32532286176803	2.27587149718032
702022.0	4007698.0	1.45917794501068	0.199736428582351
702022.0	4007723.0	1.85472123295588	-0.0356703470130034
702022.0	4007748.0	1.56094795589869	0.037181881742229
702022.0	4007773.0	8.9039161267056	-2.56978588242232
702047.0	4006223.0	-5.33211294698356	4.91451911538352
702047.0	4006248.0	-1.21109597543326	-3.56935573520175
702047.0	4006273.0	-1.17227066765689	-1.52587190484303
702047.0	4006298.0	-0.623256560027797	0.798608421838555
702047.0	4006323.0	0.0192569273437299	0.413221121234246
702047.0	4006348.0	0.163189413601913	-0.181636403258135
702047.0	4006373.0	0.137497477907181	-0.59831258064381
702047.0	4006398.0	0.48507286726712	-0.604300069207878
702047.0	4006423.0	0.814730390821529	-0.610234178083449
702047.0	4006448.0	-4.51860133180665	0.0497114362462852
702047.0	4006473.0	-1.40699218156699	-0.925857068785439
702047.0	4006498.0	-4.09847063559893	2.18891592955758
702047.0	4006523.0	-6.99925700087674	0.637264392582228
702047.0	4006548.0	0.0323146120001756	-0.400869619614344
702047.0	4006573.0	1.12196218458396	-0.0697220476390303
702047.0	4006598.0	1.17334813261372	-0.348487693244005
702047.0	4006623.0	0.339245638960137	-0.557828172443868
702047.0	4006648.0	-0.309670875302389	-2.49745378845827
702047.0	4006673.0	1.14583609557236	-0.328057215752971
702047.0	4006698.0	-3.0357342761739	-0.929080917409276
702047.0	4006723.0	-6.59872991666628	-0.439295193088463
702047.0	4006748.0	-4.17173548372207	-1.19456477421868
702047.0	4006773.0	-2.72672862177432	-2.69845826923013
702047.0	4006798.0	0.884535609355832	-0.738190656955928
702047.0	4006823.0	1.31196750483655	-0.0531741103538268
702047.0	4006848.0	1.11305371110803	0.0990897902262366
702047.0	4006873.0	-4.30552628930601	2.20841035392153
702047.0	4006898.0	-4.70395944551763	1.88659543239913
702047.0	4006923.0	0.524418356083275	0.673475670442546
702047.0	4006948.0	0.726159893112279	0.547645398892938
702047.0	4006973.0	0.440715155971928	-1.13996517982521
702047.0	4006998.0	1.05657289801222	-0.12851744352996
702047.0	4007023.0	1.15884899957778	-0.0200104270101785
702047.0	4007048.0	1.02106610410526	-0.00836118507308282
702047.0	4007073.0	-0.847858788683153	2.15142931142364
702047.0	4007098.0	1.04755158343474	0.800920922733657
702047.0	4007123.0	3.54754272028852	3.89885037764247
702047.0	4007148.0	2.06291278644107	1.16130758654135
702047.0	4007173.0	2.68359235055789	2.08073105078399
702047.0	4007198.0	3.50153467329128	2.96208448591733
702047.0	4007223.0	1.85001307319888	0.653182668089003
702047.0	4007248.0	3.15807781332653	0.972900291803258
702047.0	4007273.0	5.23776966098237	-1.42348502634244
702047.0	4007298.0	2.91738519794926	1.54452741725441
702047.0	4007323.0	2.43818337173763	0.171468446365192
702047.0	4007348.0	1.39089843232656	-0.236642181543696
702047.0	4007373.0	3.71307470762085	0.0560784028250827
702047.0	4007398.0	6.91609630025412	-0.38051024778458
702047.0	4007423.0	8.21142471505156	-1.0646330409307
702047.0	4007448.0	17.2798508929627	3.17886192100995
702047.0	4007473.0	14.964053687143	3.19477249816768
702047.0	4007498.0	7.68287235818321	7.9842510749591
702047.0	4007523.0	9.10504976713976	1.21841228484542
702047.0	4007548.0	8.25869711743353	3.57221579955221
702047.0	4007573.0	4.30221590442835	3.4624781366315
702047.0	4007598.0	4.70586022634284	1.67406880107517
702047.0	4007623.0	2.35975285797211	4.06271552182992
702047.0	4007648.0	-1.49423355747291	9.27077878726702
702047.0	4007673.0	1.19561103433326	3.63903866098646
702047.0	4007698.0	1.70262742890934	0.781566851103449
702047.0	4007723.0	2.38849854526406	0.318053001473401
702047.0	4007748.0	1.34924144642951	-0.148564005423603
702047.0	4007773.0	0.410726213175127	-4.09365077862317
702072.0	4006223.0	-2.68256073369478	6.62501001537249
702072.0	4006248.0	-0.0875386862080371	-2.38034910517293
702072.0	4006273.0	0.0119074783549282	-2.22540999573916
702072.0	4006298.0	0.555354663560633	0.0161490904178883
702072.0	4006323.0	0.821307891139334	-0.0581049084346433
702072.0	4006348.0	0.284429952536928	-0.469342309228408
702072.0	4006373.0	-0.0311153854365522	-0.727197797300514
702072.0	4006398.0	0.962406147523956	-0.519584710011769
702072.0	4006423.0	0.758504486161385	-3.0856375707371
702072.0	4006448.0	-5.19930794354513	-0.288212259268245
702072.0	4006473.0	-1.10007050214999	-0.535394937411856
702072.0	4006498.0	0.913254123611047	0.155320830786935
702072.0	4006523.0	0.931756631179289	0.541376152202693
702072.0	4006548.0	0.484969445330609	0.0341872989734712
702072.0	4006573.0	1.15193479146336	-0.0408798964284448
702072.0	4006598.0	-0.0966750549441976	-1.97991417314962
702072.0	4006623.0	-6.99886611060941	-2.79251881123616
702072.0	4006648.0	0.403631287817715	-0.436850150729578
702072.0	4006673.0	1.52609033923868	-0.137088394249813
702072.0	4006698.0	1.52924806121137	-0.052339655463236
702072.0	4006723.0	1.31057115907139	0.148346837345715
702072.0	4006748.0	1.08486587120474	-0.369301632261992
702072.0	4006773.0	0.948042397234433	-0.861984063275687
702072.0	4006798.0	0.954096166783246	0.345486416056327
702072.0	4006823.0	1.6973916830527	-0.804020024585418
702072.0	4006848.0	3.08416944235546	-2.84415185552683
702072.0	4006873.0	1.52583501502138	-3.50231096983064
702072.0	4006898.0	-1.69537035452552	1.46577592324825
702072.0	4006923.0	-5.5861920047456	5.37462667504806
702072.0	4006948.0	-5.32988798405702	4.83607979316871
702072.0	4006973.0	0.461506568834985	-0.975638786905799
702072.0	4006998.0	1.03127528200261	-0.187913547989371
702072.0	4007023.0	0.795993082629628	-0.20056875219256
702072.0	4007048.0	0.346113770397968	-0.191595202709318
702072.0	4007073.0	-5.43262725096561	7.7564339318138
702072.0	4007098.0	-2.20208085575573	7.22469878553906
702072.0	4007123.0	-1.06424815944364	9.20861342284061
702072.0	4007148.0	2.74537978659623	5.75627774514669
702072.0	4007173.0	4.02847263383258	2.63729724124006
702072.0	4007198.0	7.73342048954464	8.71965247540365
702072.0	4007223.0	5.74275447066507	3.37227831366438
702072.0	4007248.0	5.84379458860691	2.37945097075523
702072.0	4007273.0	3.30121669692339	-0.369922168542005
702072.0	4007298.0	2.00694048917419	-0.455538563843605
702072.0	4007323.0	1.40978788171098	-0.156874215024609
702072.0	4007348.0	0.817837730537287	1.28601800229111
702072.0	4007373.0	13.3261174939673	9.55378055698674
702072.0	4007398.0	12.2157480530754	6.78099132047714
702072.0	4007423.0	7.34524282183938	1.99965475142306
702072.0	4007448.0	5.94255997890313	-0.55277406713786
702072.0	4007473.0	5.97971957143214	7.35360189762868
702072.0	4007498.0	6.5132589345491	5.83154611144734
702072.0	4007523.0	5.00440243199113	0.956952745806386
702072.0	4007548.0	2.13466016187788	-0.327666317590973
702072.0	4007573.0	6.32062030601122	1.24783260963918
702072.0	4007598.0	5.84691955407314	0.815390696992394
702072.0	4007623.0	4.27338709408531	-1.4846608149967
702072.0	4007648.0	-1.07222331290781	3.86245271545797
702072.0	4007673.0	1.73233059105852	13.1975356874407
702072.0	4007698.0	3.43826502311042	1.7197606780462
702072.0	4007723.0	2.21947891931416	0.696837311219229
702072.0	4007748.0	0.8517864286934	0.0441819392032103
702072.0	4007773.0	-0.192033337776468	-2.65628658645666
702097.0	4006223.0	-2.44251052260534	7.39799773276102
702097.0	4006248.0	-1.3193162869176	-2.05888970390125
702097.0	4006273.0	-1.66546250906159	-2.45714410815083
702097.0	4006298.0	0.245641089115668	-0.289472140529971
702097.0	4006323.0	0.832827069205724	-0.217674488744756
702097.0	4006348.0	0.345713972617752	-1.07908702003327
702097.0	4006373.0	1.03086643136486	-0.204517330427933
702097.0	4006398.0	1.28194680053168	-0.27206891971872
702097.0	4006423.0	-0.0868788735126547	-5.99723301536915
702097.0	4006448.0	-0.780028881072901	-1.79311664056868
702097.0	4006473.0	0.657764366576622	-0.0385479434273749
702097.0	4006498.0	1.17189133084998	0.131419039833876
702097.0	4006523.0	0.987257125394107	-0.216708181929731
702097.0	4006548.0	0.477677243456156	-0.274517765931772
702097.0	4006573.0	-0.595620738187051	-1.39231437739208
702097.0	4006598.0	-0.982107112867065	-5.98487068525832
702097.0	4006623.0	0.136405013011643	-0.53781656966237
702097.0	4006648.0	0.709248457638377	0.0722824188917453
702097.0	4006673.0	1.14439793187666	-0.375223547667004
702097.0	4006698.0	1.12691068805872	0.0375385420446988
702097.0	4006723.0	1.3165487323829	0.163280927586169
702097.0	4006748.0	1.67483136044755	-0.0371896444463026
702097.0	4006773.0	1.87993712233662	-1.36781616901346
702097.0	4006798.0	0.686899846780998	-0.377033389555652
702097.0	4006823.0	1.07277730030916	-1.70256149235526
702097.0	4006848.0	0.080949745982423	-3.98570633210085
702097.0	4006873.0	1.25223859665147	-5.29541770143836
702097.0	4006898.0	1.16656286058265	0.0652955565467237
702097.0	4006923.0	-1.41971505454415	3.73040898660421
702097.0	4006948.0	0.272063236958831	1.63061840452446
702097.0	4006973.0	1.22202864360416	0.172034192417656
702097.0	4006998.0	1.24439224102496	-0.0938112456845031
702097.0	4007023.0	1.12640399701497	-0.25009879621847
702097.0	4007048.0	1.46590936888115	0.287829994092182
702097.0	4007073.0	5.48402016317788	7.35869283014034
702097.0	4007098.0	5.38691421389613	8.59239330384457
702097.0	4007123.0	4.3544868404477	7.50079561369895
702097.0	4007148.0	3.31917433163763	8.25982801680955
702097.0	4007173.0	-0.460630492337617	11.0885565088398
702097.0	4007198.0	3.7469304494757	7.3971891173733
702097.0	4007223.0	2.95518950825783	1.0966387832709
702097.0	4007248.0	1.25843541847277	-0.194331028154594
702097.0	4007273.0	1.23356227654013	-0.121008194200481
702097.0	4007298.0	2.59357265950359	-1.17299983942463
702097.0	4007323.0	0.730226986229126	0.432200036000572
702097.0	4007348.0	2.6150284032063	3.00610588619678
702097.0	4007373.0	8.98232125495675	9.05972627062254
702097.0	4007398.0	2.23571295174666	4.37957870097469
702097.0	4007423.0	5.09288893966836	2.83023747395049
702097.0	4007448.0	4.78244588364802	0.869391393862225
702097.0	4007473.0	2.12672490256809	-0.191724588643566
702097.0	4007498.0	3.25803403093135	0.197179416441516
702097.0	4007523.0	4.14842566809071	0.92941895584293
702097.0	4007548.0	3.62037709084378	0.91686322378977
702097.0	4007573.0	4.77964923168292	-0.261227535511154
702097.0	4007598.0	1.22943625862165	-0.0779911566302724
702097.0	4007623.0	1.3745677688891	-0.00586381679335848
702097.0	4007648.0	2.97850827230002	-0.862103886041877
702097.0	4007673.0	5.77924595353748	10.6937839068122
702097.0	4007698.0	3.85073437146373	3.13712466432816
702097.0	4007723.0	3.68308799820641	0.493131229541748
702097.0	4007748.0	1.27659139661671	-0.0154786035839155
702097.0	4007773.0	0.994742866396262	-2.66588001384906
702122.0	4006223.0	-4.01420645015882	7.87230118891554
702122.0	4006248.0	-4.91847064932685	-4.65870396568917
702122.0	4006273.0	-3.82848771181527	-1.33566871974089
702122.0	4006298.0	-1.70881555241599	-0.495054716710088
702122.0	4006323.0	-1.34633124170646	-0.733991369842007
702122.0	4006348.0	-1.31465822558921	-3.17265799445026
702122.0	4006373.0	1.09864859048417	-0.100978936557491
702122.0	4006398.0	1.02782658732844	-0.139098530032889
702122.0	4006423.0	1.37545780282802	-4.08171244789451
702122.0	4006448.0	3.22276633631514	-2.98194004627827
702122.0	4006473.0	1.48943536550249	-0.0394845866845385
702122.0	4006498.0	0.610502219410856	1.46291575582641
702122.0	4006523.0	0.0900325922425151	0.552793327140659
702122.0	4006548.0	0.214889671668667	-0.868335296945093
702122.0	4006573.0	-0.203398298914135	-0.71692220094635
702122.0	4006598.0	0.133548687299335	-1.18232061373737
702122.0	4006623.0	1.37296545835131	-0.798363314008469
702122.0	4006648.0	0.84422430170693	0.0958411821864835
702122.0	4006673.0	1.16170487249724	-0.349786380025001
702122.0	4006698.0	1.11619531179828	0.0447828479468955
